timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727096146950,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096147957,39903,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096147957,36413,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096147957,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096148963,39906,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096148963,34416,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096148963,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096149965,39928,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096149965,35645,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096149965,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096150975,39996,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096150975,39072,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096150975,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096151987,40023,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096151987,26117,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096151987,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096152992,40010,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096152992,39263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096152992,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096154002,39932,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096154002,42052,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096154002,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096155008,39958,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096155008,37740,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096155008,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096156009,40007,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096156009,36063,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096156009,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096157014,39953,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096157014,36316,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096157014,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096158025,39983,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096158025,27620,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096158025,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096159038,39970,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096159038,34220,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096159038,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096160049,39951,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096160049,39993,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096160049,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096161057,39966,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096161057,43313,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096161057,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096162071,40004,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096162071,38926,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096162071,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096163076,39985,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096163076,38863,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096163076,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096164089,40009,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096164089,39888,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096164089,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096165102,40020,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096165102,38341,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096165102,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096166111,39958,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096166111,35340,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096166111,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096167124,39916,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096167124,33425,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096167124,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096168136,39941,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096168136,35500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096168136,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096169147,39940,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096169147,38171,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096169147,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096170149,39940,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096170149,38570,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096170149,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096171162,40075,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096171162,39088,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096171162,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096172169,40077,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096172169,38630,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096172169,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096173183,40152,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096173183,42925,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096173183,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096174202,39973,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096174202,29472,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096174202,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096175207,39960,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096175207,36822,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096175207,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096176213,39979,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096176213,46005,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096176213,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096177223,40115,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096177223,39710,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096177223,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096178235,40138,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096178235,38677,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096178235,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096179244,40065,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096179244,48638,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096179244,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096180252,39997,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096180252,35974,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096180252,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096181255,39994,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096181255,32944,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096181255,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096182256,39990,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096182256,37939,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096182256,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096183271,40001,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096183271,37631,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096183271,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096184283,40038,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096184283,33261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096184283,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096185291,40069,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096185291,27576,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096185291,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096186303,40118,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096186303,39563,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096186303,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096187316,40332,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096187316,35541,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096187316,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096188317,40348,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096188317,37072,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096188317,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096189319,40248,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096189319,31283,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096189319,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096190331,40117,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096190331,42577,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096190331,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096191342,40126,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096191342,38173,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096191342,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096192354,40082,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096192354,29935,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096192354,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096193355,40220,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096193355,35373,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096193355,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096194368,40028,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096194368,39287,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096194368,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096195383,40060,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096195383,29449,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096195383,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096196395,40178,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096196395,35171,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096196395,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096197403,40163,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096197403,23527,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096197403,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096198416,40194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096198416,35374,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096198416,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096199425,40210,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096199425,35507,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096199425,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096200435,40173,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096200435,38546,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096200435,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096201443,39982,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096201443,25917,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096201443,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096202455,40136,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096202455,43026,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096202455,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096203465,40161,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096203465,42156,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096203465,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096204475,40166,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096204475,37203,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096204475,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096205486,40074,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096205486,41208,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096205486,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096206496,40071,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096206496,34152,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096206496,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096207508,40073,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096207508,36162,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096207508,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096208521,40084,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096208521,39339,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096208521,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096209529,40252,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096209529,40690,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096209529,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096210530,40267,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096210530,40001,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096210530,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096211543,40119,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096211543,36923,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096211543,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096212544,40122,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096212544,36485,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096212544,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096213554,40143,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096213554,46354,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096213554,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096214566,40142,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096214566,36841,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096214566,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096215574,40223,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096215574,40004,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096215574,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096216586,40316,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096216586,40346,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096216586,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096217597,40074,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096217597,42994,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096217597,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096218602,40003,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096218602,35152,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096218602,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096219605,40151,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096219605,38372,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096219605,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096220618,40168,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096220618,43326,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096220618,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096221628,39973,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096221628,37999,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096221628,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096222643,39983,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096222643,41348,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096222643,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096223648,39995,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096223648,47515,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096223648,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096224658,39989,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096224658,44025,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096224658,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096225669,40034,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096225669,40094,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096225669,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096226682,40100,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096226682,48418,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096226682,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096227695,40208,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096227695,31470,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096227695,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096228702,40206,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096228702,39865,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096228702,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096229712,40233,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096229712,37067,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096229712,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096230722,40307,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096230722,39148,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096230722,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096231729,40134,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096231729,31177,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096231729,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096232743,40195,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096232743,37794,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096232743,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096233758,40181,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096233758,45626,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096233758,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096234768,40212,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096234768,41085,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096234768,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096235781,40356,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096235781,35131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096235781,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096236788,40314,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096236788,41833,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096236788,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096237798,40368,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096237798,40767,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096237798,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096238805,40377,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096238805,40557,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096238805,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096239808,40182,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096239808,37124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096239808,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096240820,40185,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096240820,42156,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096240820,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096241828,40196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096241828,39700,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096241828,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096242834,40194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096242834,39882,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096242834,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096243847,40284,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096243847,41029,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096243847,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096244857,40232,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096244857,37945,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096244857,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096245865,40270,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096245865,42764,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096245865,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096246870,40455,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096246870,40811,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096246870,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096247881,40517,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096247881,42752,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096247881,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096248893,40444,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096248893,48038,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096248893,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096249902,40449,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096249902,38745,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096249902,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096250914,40445,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096250914,37996,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096250914,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096251919,40428,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096251919,37516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096251919,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096252934,40516,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096252934,40482,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096252934,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096253943,40376,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096253943,30617,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096253943,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096254956,40371,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096254956,39507,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096254956,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096255962,40381,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096255962,39849,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096255962,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096256970,40387,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096256970,40068,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096256970,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096257983,40484,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096257983,33750,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096257983,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096258990,40508,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096258990,41214,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096258990,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096260002,40546,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096260002,42931,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096260002,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096261006,40408,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096261006,39553,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096261006,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096262017,40417,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096262017,37321,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096262017,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096263024,40432,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096263024,37089,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096263024,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096264038,40444,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1727096264038,40599,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1727096264038,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1727096265051,40439,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
